Label,CCR4,CD11b,CD11c,CD14,CD15,CD16,CD163,CD19,CD20,CD27,CD3,CD31,CD4,CD45RA,CD45RO,CD56,CD68,CD7,CD8a,CD90,CXCR5,FOXP3,GranzymeB,HLADR,ICOS,IDO,Ki67,LAG3,OX40,PD1,SMA,SPARC,TCRgd,TIGIT,TIM3,Tbet,VISTA,Vimentin,clcaspase
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39022248229268,4.792243938034956,1.455627366900444,0.0,0.0,0.0,2.0234753638505936,0.0,0.0,0.0,0.0,1.55125692486763,0.0,0.35656973719596863,0.0,0.0,4.211958296597004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.0,0.355394184589386,0.0,0.898158997297287,0.0,0.0,0.0,2.8412702679634094,4.6519118547439575,3.2087987065315247,0.0,0.0,0.0,2.846840739250183,0.0,0.0,0.0,0.0,0.0,0.0,1.4851067811250687,0.0,0.0,1.9369002431631088,0.0,0.0,0.0,0.0,0.0,0.0,0.737839573453921,0.0,0.0,0.0,0.0,0.0,0.0,14.2201158185199,0.0
216,0.0,0.0,1.314447047729236,0.0,0.0,0.0,0.48606252670288086,9.908653976632632,2.2090580463409424,1.2911097779870033,0.0,0.0,0.0,10.061052197602253,0.0,0.0,0.0,0.0,0.0,0.0,0.9301418960094452,0.0,0.0,4.253469424272344,0.0,0.0,0.4162110537290573,0.0,0.0,0.0,0.0,0.0,0.0,0.2752903997898102,0.0,0.0,0.40559208393096924,4.098734796034325,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.360481938770057,6.69543544948101,0.11709777265787125,0.0,0.0,0.0,4.795003124992003,0.0,0.0,0.0,0.0,1.7246241913479898,0.0,4.855344299296244,0.0,0.0,5.92686103112598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593527257442474,0.0,0.0,0.0,0.0,0.0
218,0.0,2.201882835973448,0.0,1.118455475535001,0.0,0.0,0.5205279382093309,6.151640564203262,6.683515139416294,3.3353935582690712,0.0,0.0,0.0,3.8257411420345306,0.0,0.0,0.0,0.0,1.1198384165763855,0.0,4.1487219631671906,0.0,0.0,2.8718253821134567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3050618757354822,0.0,0.0,0.0,20.022792362022027,0.0
219,0.0,0.0,0.0,0.6303920596837997,0.0,0.0,0.7025575671358305,2.9308989754070796,3.9868992790579796,1.1835064589977264,0.0,0.0,0.0,5.060266560417746,0.0,0.0,0.0,0.0,1.485238644376254,0.0,1.47054885327816,0.0,4.222951635841298,5.6364926397800446,0.0,0.0,0.0,0.0,0.0,0.0,5.840342458324516,0.0,0.0,0.7928342819213867,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,3.6279822910020174,0.0,0.0,0.0,0.0,0.5964825774536502,4.7659304067492485,0.4745901823043823,0.0,0.0,0.0,2.583993225586666,0.0,0.0,1.749831885099411,0.0,0.6224814831046162,0.0,3.4740020483732224,0.0,0.0,22.155991391265722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5559921562671661,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44851043820381165,1.850423887372017,0.3512411266565323,0.3385416567325592,0.0,0.0,0.27142179012298584,0.0,0.0,0.0,0.0,0.0,0.0,6.270089158329437,0.0,0.0,0.23824442923069,0.0,0.0,0.0,0.0,0.0,0.0,2.6053546307792845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0,1.3422371206859431,8.719307752977407,7.115426279604435,0.7436768859624863,0.2499999850988388,0.0,0.0,6.471755220783009,0.0,0.0,0.0,0.0,0.0,0.0,4.284538060426712,0.0,1.4950775698641054,5.804939053952694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5291093468173753,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666757375001907,5.353257387876511,1.8701123893260956,0.0,0.0,0.0,2.6130573588024593,0.0,0.0,0.0,0.0,0.0,0.0,1.8924874219492165,0.0,0.0,5.1087172999978065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6582190882885007,0.0,0.0,1.2125209003236865,0.0
224,0.0,0.0,2.306145491618854,0.6556307673454285,0.0,0.0,9.277485224234418,12.011171014063784,7.5828896515513105,4.882849887013435,0.0,0.0,0.0,6.709175646305084,0.6958867907524109,1.2811146296764193,0.0,0.0,5.182883870146415,0.0,7.409398525953293,0.0,0.0,6.5305365473032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5979036334677381,0.0,0.0
225,0.0,0.0,0.0,0.39618027210235596,0.0,0.0,1.1373492063730946,2.8884831368923187,2.915152281522751,11.815326982243576,0.0,0.2276757839851005,1.0047740638256073,4.400404429510289,0.0,0.0,0.0,1.2795668840408325,1.886253797681642,0.0,0.0,0.0,1.2953957513788454,6.614079298255962,0.0,0.0,0.0,0.0,0.1976072026016159,0.0,0.0,0.3929573553058068,1.1973521420446067,0.0,0.0,0.0,2.9875764166082837,3.945397476987763,0.0
226,0.0,0.0,0.7075997292995453,0.6825677752494812,0.0,0.0,0.0116124281122564,21.437862162120293,25.023168924029083,2.7773337380357974,1.6757996874969685,0.0,1.9074599521832236,25.709873125448212,0.0,0.0,0.0,1.0,3.2658658709719237,0.0,0.3860582113265991,0.0,0.0,12.556646568497492,0.0,0.0,0.0,0.0,0.0,0.0,0.7671011923065365,0.0,0.0,1.0960695870601551,0.0,0.0,0.5186125498479716,0.0,0.0
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6921011400034303,2.676432387892409,0.7707541029443398,0.0,0.0,0.5497549431105249,1.361206305849957,0.0,0.0,0.0,0.0,1.1344705820083618,0.0,1.6708941906690598,0.0,0.0,1.3927539736032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21929825842380524,0.0,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0,0.0,0.0,1.0396171481514553,4.832910358140604,2.3330319970846176,2.6233098804950714,0.0,0.0,0.0,0.5344424247741699,0.0,0.0,0.0,0.0,0.0,0.0,1.865761622786522,0.0,0.0,4.392608553171158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.0,0.0,0.5589331984519958,0.0,0.0,0.0,0.0,4.049295097589493,1.8058954924345016,0.6835456192493439,0.0,0.0,0.0,4.304245680570602,0.0,0.0,0.0,0.0,1.2153351387212545,0.0,3.8746183812618256,0.0,0.0,7.802846339146621,0.0,0.0,0.0,0.0,0.4963016939880295,0.0,0.0,0.0,0.0,1.3381123918570446,0.0,0.0,0.0,1.2437264919281006,0.0
230,0.0,0.0,0.0,0.0,0.0,0.0,0.4048238468802184,2.879613980650902,2.0405451506376266,0.2025213986635208,0.0,0.0,0.0,2.4608042389154434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.139921694993973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3945036190974024,0.0,0.0,0.0,0.0,0.0
231,0.0,0.5692326426506042,0.0,0.3830012232065201,0.0,0.0,0.48606252670288086,3.9112050624741936,4.749966278672218,2.8101116195321083,0.2291666716337204,0.0,0.0,2.883051872253418,0.0,0.0,0.0,0.0,0.696409285068512,0.0,0.5605172663927078,0.0,0.378526528261017,1.680919498205185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1558440029621124,0.0,0.0,0.0,23.893507398059597,0.0
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6167483925819397,0.61231978982687,0.6266313195228577,0.0,4.27788205221985,5.514473501690163,0.0,0.0,0.0,0.0,0.2308326556071374,2.8515648125437796,0.6591186848669329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.362407117766988,0.0,0.0
233,0.0,0.0,0.0,0.0,0.0,0.0,1.3659848736586802,10.512483351059768,6.237798954795453,0.2215363085269928,0.0,0.0,0.0,11.137970839193668,0.0,0.0,0.0,0.0,1.0985632538795471,0.0,7.773805685380172,0.0,0.0,11.81338118197994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453176558017731,0.0,0.0,0.0,8.991201279035792,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.704100713133812,7.316012978553772,5.351241037249565,0.0,0.0,0.0,4.946684941649437,3.608554571866989,0.0,0.0,0.0,4.6892863305766435,0.0,6.670596346259117,0.0,0.0,8.925595343112946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245614171028137,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,2.0481148088166536,0.7218537628650665,0.0,0.0,0.6036567572781919,9.686789065599442,8.829967413272357,2.753040835261345,0.0,0.0,0.0,24.854609159143,0.0,0.0,0.0,0.0,0.5925492644309998,0.0,6.929295712601709,0.0,0.0,8.444547474384308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263158082962036,0.0,0.0,6.2655031287988425,0.0,0.0
236,0.0,0.0,1.0933120572755155,0.0,0.0,0.0,0.8399101576505938,28.185502641102744,5.033049628138542,1.4081814587116241,0.4843749850988388,0.3572700503997428,0.0,9.475651751755038,0.0,0.0,0.0,0.0,1.5739809630087525,0.0,3.3435893654823303,0.0,0.0,8.194998994748566,0.0,0.0,0.0,0.0,0.586297376227562,0.0,0.0,0.0,0.0,0.9858167469501495,0.0,0.0,0.0,1.4800594063420467,0.0
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7354594067199365,5.026624530553818,2.57275128364563,0.0,0.0,0.0,2.1446379772184763,0.0,0.0,0.0,0.0,0.0,0.0,2.2572231590747833,0.660371359984419,0.0,3.553172290325165,0.0,0.0,0.0,0.0,1.213145805669014,0.0,1.2996623752823055,0.0,0.0,0.5505807995796204,0.0,0.0,2.1916968304270856,0.0,0.0
238,0.0,0.41078025102615356,0.0,0.0,0.0,0.0,0.0,25.775863212922516,6.155315726995468,3.1075511500239372,0.0,0.0,0.0,21.08586382357919,0.0,0.0,0.0,0.0,1.147749050879514,0.6614502397566119,5.93369198795936,0.0,2.345105846307587,4.440648667866087,0.0,0.0,0.0,0.0,0.8007149232150955,0.0,0.0,0.0,0.0,0.8258711993694305,0.0,0.0,0.0,0.5285952687263489,0.0
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7053476721048355,3.336903117597103,1.2119635716080666,0.6354166269302368,0.0,0.0,3.6051034331321716,0.0,0.0,0.0,0.0,0.0,0.0,3.2644277065992355,0.0,0.0,5.322772808372974,0.0,0.0,0.0,0.0,0.0,0.0,1.7671011923065365,0.0,0.0,0.8596491813659668,0.0,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0,0.7250355962941526,9.979924495944255,5.205936171114445,2.8544450104236603,0.0,0.3572700503997428,0.0,2.8686061054468155,0.0,0.0,0.0,0.36396554112434387,1.3795325756072998,0.0,0.9006533920764923,0.9626093475027295,0.0,2.4456772804260254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.515616826029687,0.0,0.0,1.019161596693339,2.652210077213317,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.058003306388855,2.010303921997547,0.0,0.0,0.0,0.0,0.9955742061138153,0.0,0.0,0.0,0.0,0.0,0.0,0.5789754986763,0.0,0.0,4.269558988511562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31578949093818665,0.0,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6131535917520523,4.20809468626976,16.657092905428033,7.578232665681063,0.0,0.0,0.3283154368400574,0.0,0.0,0.0,3.4887634400214225,13.370577854035496,0.0,1.251819759607315,0.0,0.0,3.227234870195389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752903997898102,0.0,0.0,0.0,2.88557893037796,0.0
243,0.0,0.0,0.8773101890275299,0.5885395705699921,0.0,0.0,0.0,19.73861404061829,9.130015715125236,0.8164413198828697,0.0,0.0,0.0,2.4788755500046364,0.0,0.0,0.0,0.0,0.3035907447338104,0.0,5.600726119540951,0.0,0.0,9.641054779107362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9270327985286713,3.0787119459831267,0.0,0.0,0.6953205168247223,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.144150464961664,3.3122853860259056,2.0126330703496933,0.0,0.0,0.0,5.964656740427017,0.0,0.0,0.0,0.0,1.2087761914501127,0.0,2.323255553841591,0.0,0.0,4.02583746612072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752903997898102,0.0,0.0,0.0394473296804198,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7836389541625977,2.125634714961052,1.534721478819847,0.0,0.0,0.0,3.609239012002945,0.0,0.0,0.0,0.0,0.6005083819692087,0.0,2.049598842859268,0.0,0.0,3.295854464173317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8032155544804395,0.0,0.0,4.629672325547165,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.482198697831475,3.116488851606846,0.5664478242397308,0.0,0.0,0.0,6.133952160275465,0.0,0.0,0.0,0.0,1.1547760264199638,0.0,2.672620788216591,0.0,0.0,4.936567083001137,0.0,0.0,0.0,0.0,0.4963016939880295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.12384012341499329,0.0,0.0,1.9852669906409335,4.729627951979637,2.6299341320991516,9.836294424402373,21.642113407215554,0.0,20.54553196280705,6.134136597175553,20.34500321072839,0.0,0.0,17.29063243303431,13.39715598748208,3.8119899045478896,0.6011104881763458,0.0,0.5883186654070132,1.81637641787529,0.0,0.0,0.0,0.0,2.841611666751091,0.0,3.6359406302145674,0.0,0.0,1.2611071467399597,1.7248856913768797,0.0,0.0,6.613001413044266,0.0
248,0.0,0.0,0.0,0.29977198764280755,0.0,0.0,0.0,4.277990294005715,3.5663342365700155,2.9146023392677307,0.0,0.0,0.2924621105194092,21.617989762083788,0.0,0.0,0.0,0.0,1.3066597477715876,0.0,6.087943971157074,0.0,0.0,9.232698332895751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5734424866882641,0.0,0.0
